user_id,user_score,user_freq
94317,27.4713,1
94319,52.4672,1
94323,4.9236,1
94326,173.089,1
94330,4.1751,1
94331,45.8151,2
94334,20.0396,1
94339,7.765,1
94341,38.3913,1
94342,30.2242,1
94345,21.2423,1
94348,53.118,1
94349,10.5423,1
94354,39.9534,1
94355,8.6276,1
94356,9.624,1
94360,33.1195,1
94366,23.4117,1
94370,19.0472,1
94371,43.1567,1
94374,23.0513,1
94382,5.8368,1
94387,4.0548,1
94388,16.8703,2
94394,44.7913,1
94404,14.3235,1
94412,6.7033,2
94416,23.5136,1
94417,21.0164,1
94419,61.1935,1
94420,16.6156,1
94422,12.2113,1
94428,3.32,1
94430,47.6751,2
94438,4.2271,1
94440,3.8046,1
94446,26.8755,1
94448,12.0387,1
94450,23.215,1
94461,22.4367,1
94474,9.6377,1
94480,80.0774,2
94489,71.9284,1
94490,15.1015,1
94498,12.7755,1
94504,93.46,1
94505,49.3242,1
94507,6.5458,1
94508,26.5585,2
94511,93.441,1
94512,18.6806,2
94524,291.861,1
94528,98.1866,1
94535,46.6398,1
94536,27.7296,1
94539,10.4163,2
94549,22.6446,1
94551,7.7029,1
94552,18.0323,1
94554,20.8083,1
94565,4.8322,2
94566,31.6247,1
94574,4.6516,1
94584,74.4079,1
94592,2.9512,1
94595,35.8256,1
94597,24.1132,1
94598,6.8074,1
94600,15.1345,1
94603,32.8125,1
94611,2.8916,1
94626,13.4751,2
94631,42.7855,1
94632,18.1741,1
94633,30.8947,1
94634,47.4663,1
94640,9.9904,1
94641,9.3382,1
94647,11.7273,2
94652,13.257,1
94670,74.2581,1
94674,21.2492,1
94676,45.9009,1
94686,45.4744,1
94690,7.5735,1
94691,37.8816,2
94695,164.054,1
94702,17.5084,1
94705,51.4363,1
94708,28.948,1
94710,74.9068,2
94714,62.7427,1
94715,27.0416,1
94720,42.0849,2
94723,14.3058,1
94725,64.3688,1
94735,102.388,2
94738,191.858,1
94741,14.9056,1
94744,32.0264,2
94756,10.2313,1
94761,14.9127,1
94771,6.8787,1
94776,20.3168,2
94777,10.3092,1
94779,10.6995,1
94781,45.2145,1
94797,24.8446,2
94798,22.4823,1
94800,27.2423,1
94806,41.0888,1
94814,19.8425,1
94821,25.4843,1
94823,38.2472,1
94827,6.3831,1
94834,120.069,1
94835,10.2775,1
94838,10.4891,1
94840,22.4415,1
94844,237.845,1
94848,8.0296,1
94850,21.7221,1
94852,21.228,1
94853,34.3768,1
94854,9.9295,1
94865,5.586,1
94869,12.84,2
94870,21.8333,1
94871,17.7175,1
94872,16.7776,1
94899,58.7074,1
94901,18.0249,1
94907,10.6492,1
94912,2.8372,1
94915,69.7406,1
94916,32.5829,1
94921,55.0745,2
94928,8.1306,1
94937,11.7272,1
94938,4.5198,1
94939,5.7187,1
94945,12.1621,1
94953,133.924,2
94954,43.5699,1
94957,21.5227,1
94963,36.7916,2
94970,36.0537,1
94977,11.4189,2
94983,182.742,2
94986,41.4957,1
94989,54.2219,1
94994,12.5463,1
94995,22.4657,1
94999,22.2891,1
95007,14.4199,1
95008,67.2173,1
95011,24.4657,1
95013,38.8221,1
95014,22.8784,1
95023,8.321,1
95030,46.5737,2
95040,38.1612,2
95041,72.192,1
95046,9.0134,1
95060,50.6292,1
95061,11.2099,2
95065,25.328,1
95069,5.6576,1
95080,10.3391,1
95083,16.8682,2
95088,5.4762,1
95096,6.3696,1
95103,6.7111,1
95108,44.1467,1
95110,52.9134,1
95111,6.9799,1
95113,18.4039,2
95119,6.1123,1
95120,33.5804,1
95125,3.2108,1
95127,12.8319,1
95141,8.0219,1
95145,36.3088,1
95148,50.5314,1
95159,115.733,1
95168,5.5968,1
95169,13.5518,1
95173,13.6521,2
95175,45.1147,1
95176,97.1142,1
95178,64.91,1
95179,18.718,2
95182,22.7202,1
95190,32.6322,1
95191,6.1293,1
95198,22.3824,1
95199,73.6383,1
95200,2.5362,1
95202,2.5122,1
95209,44.8091,2
95211,34.1669,1
95213,4.5412,1
95225,11.7887,2
95229,21.7919,1
95241,5.6601,1
95245,12.1164,1
95248,37.9823,1
95249,78.6272,2
95250,25.9295,1
95259,13.4381,1
95260,8.8599,1
95266,12.0801,1
95267,8.6455,2
95270,23.2823,2
95271,11.5559,1
95287,21.8911,1
95293,22.6823,1
95295,11.166,1
95303,5.269,2
95304,39.3744,1
95315,68.838,1
95319,7.3761,2
95320,21.7471,1
95323,111.627,1
95327,28.8135,1
95328,8.5808,1
95332,11.6541,1
95335,16.0958,1
95336,8.2563,1
95340,88.0092,1
95341,13.0654,1
95343,37.3776,1
95345,30.6108,2
95353,2.6632,1
95357,89.8306,1
95358,35.9284,2
95369,150.165,1
95373,3.9876,1
95383,11.989,1
95385,9.1484,1
95392,12.1176,1
95394,5.6595,1
95398,44.2332,1
95400,16.7829,1
95407,45.7597,1
95435,49.5971,1
95436,25.1309,2
95438,5.1193,1
95441,36.5264,1
95447,60.4956,1
95450,12.3197,2
95459,39.9772,1
95464,179.569,2
95474,33.5784,1
95476,15.0515,1
95480,61.9808,1
95489,90.3267,1
95491,68.0177,1
95493,29.5495,1
95497,17.4545,1
95508,110.174,1
95511,6.7472,1
95513,12.5522,1
95515,13.5679,1
95518,10.4089,1
95523,177.389,1
95529,9.2328,1
95533,93.9859,1
95547,39.3865,1
95552,20.102,1
95555,2.6664,2
95562,102.8,1
95572,44.392,1
95575,23.6583,1
95577,32.0045,1
95581,103.709,1
95586,4.5248,1
95618,24.3107,2
95634,21.6209,1
95639,18.7805,1
95640,29.9456,1
95645,21.3791,1
95657,159.369,1
95660,4.4787,1
95661,7.019,1
95664,5.5865,1
95665,14.9725,1
95679,26.5286,1
95682,24.2945,1
95699,30.0245,2
95707,9.6443,1
95711,10.663,1
95713,78.3418,1
95716,14.9251,1
95726,6.8625,1
95732,12.7241,1
95739,26.2557,2
95740,55.7708,1
95748,8.4409,1
95749,158.313,1
95753,12.669,1
95757,11.6236,1
95766,15.2355,1
95768,35.3591,2
95769,58.4057,1
95770,21.322,1
95772,20.8963,1
95776,107.144,1
95778,53.1049,1
95780,8.2769,1
95783,14.8236,1
95788,12.725,1
95789,98.6475,1
95796,19.4462,1
95801,20.8012,2
95804,11.673,1
95806,7.3632,1
95810,6.3353,1
95814,27.2231,2
95815,18.2176,2
95821,40.6549,2
95822,14.3965,1
95826,23.6738,1
95835,55.2862,1
95839,51.2023,1
95848,147.596,3
95855,2.6701,1
95866,91.5786,1
95878,3.0844,1
95891,11.7515,1
95904,15.0326,1
95910,5.7821,1
95912,14.2454,1
95922,3.5354,1
95925,9.5347,1
95927,71.6606,1
95928,3.9564,1
95929,9.7971,1
95932,11.8291,1
95934,5.6478,1
95939,12.0851,1
95941,128.898,1
95942,27.6249,1
95943,14.3038,1
95953,37.1616,1
95958,58.6701,3
95961,8.7426,1
95969,12.7505,2
95971,11.4576,1
95974,16.8592,1
95975,21.2755,3
95977,3.6486,1
95981,52.8092,1
95982,36.194,1
95989,23.7622,1
95993,23.6866,1
95996,16.7899,1
96004,2.7979,1
96005,11.5102,1
96006,18.7666,1
96009,39.4636,2
96010,8.7474,1
96011,50.7113,1
96021,28.0159,1
96027,7.8177,1
96033,24.8506,1
96034,29.6659,2
96036,50.0503,3
96055,20.889,1
96056,48.7158,1
96060,75.9596,2
96064,41.3687,1
96067,53.0514,1
96068,20.3222,1
96075,9.7806,1
96081,109.257,1
96097,25.7692,1
96099,49.5762,1
96108,2.5514,1
96121,5.7102,1
96124,7.5109,2
96126,2.3046,1
96127,15.7318,1
96139,42.1935,1
96146,35.6442,1
96166,19.2504,1
96175,40.8438,1
96183,6.3634,1
96193,5.3576,1
96195,5.4993,1
96196,4.0907,1
96201,2.8914,1
96210,8.0946,1
96212,33.1139,1
96213,3.4248,2
96230,11.824,1
96239,26.9074,2
96241,153.537,1
96243,91.4703,1
96252,21.1755,1
96257,10.7982,1
96271,50.203,1
96281,2.005,1
96285,69.7396,1
96292,23.1742,1
96294,11.9476,1
96296,29.2203,1
96300,18.5893,1
96302,7.0026,1
96317,18.8521,1
96318,3.5147,1
96323,3.527,1
96325,8.6115,1
96329,6.3147,1
96331,4.7355,1
96332,5.26,1
96344,58.473,1
96348,9.6884,1
96354,49.7538,1
96356,7.5493,1
96359,80.6826,1
96361,17.8558,1
96362,13.9349,1
96367,24.6827,1
96370,14.5493,1
96375,12.3248,1
96376,52.9424,3
96377,8.1031,1
96381,10.0548,1
96383,10.8836,1
96388,5.9014,1
96389,13.0617,1
96390,5.2395,1
96392,2.7096,1
96402,6.5613,1
96404,33.3726,1
96420,16.9249,1
96443,28.3417,1
96444,29.8085,1
96449,7.0521,1
96457,9.9498,1
96469,6.0118,1
96476,7.0856,1
96483,39.3701,1
96485,10.3542,1
96489,52.9203,1
96512,30.3361,1
96521,15.6992,1
96524,25.9146,1
96529,121.196,1
96530,10.4345,2
96537,8.6773,1
96538,10.6412,1
96548,5.7272,1
96551,95.6152,1
96552,68.8504,1
96558,50.6879,1
96560,116.156,1
96562,22.3939,1
96568,67.9445,2
96572,112.332,1
96583,10.5236,1
96586,19.5527,1
96589,23.9236,2
96612,14.1437,2
96634,6.5649,1
96639,5.1294,2
96640,81.1102,1
96649,23.1144,1
96653,19.6398,1
96664,47.654,1
96665,1.8731,1
96666,3.8678,1
96674,8.656,1
96678,33.7619,1
96685,1.7815,1
96692,93.8786,1
96693,15.014,1
96697,32.1313,1
96704,23.3484,1
96709,173.995,1
96713,7.359,1
96715,52.7369,1
96738,30.1294,1
96739,13.3055,1
96742,41.3283,2
96748,14.9758,1
96750,99.8112,1
96771,18.5526,1
96775,52.9174,1
96782,6.9713,1
96783,31.6094,1
96784,13.0239,1
96792,16.8213,1
96805,31.082,1
96815,3.5821,1
96819,2.1618,1
96828,9.4294,1
96829,3.8937,1
96845,17.0837,1
96851,7.5621,1
96852,8.3763,1
96857,22.4314,1
96882,1.6673,1
96888,2.9729,1
96890,4.7033,1
96891,69.6856,1
96903,10.9168,2
96918,182.308,1
96920,31.828,1
96928,81.0934,2
96932,25.3279,1
96935,33.7413,1
96938,46.0165,1
96941,46.3144,1
96958,23.1812,1
96959,49.7503,1
96970,24.9555,1
96977,197.785,1
96980,45.7416,1
96983,135.707,1
96990,4.1767,1
97009,114.538,1
97010,110.979,3
97017,31.2912,1
97026,51.0362,1
97040,15.9781,1
97041,12.4967,1
97042,4.0925,1
97043,49.0716,1
97047,25.0004,1
97053,33.2587,1
97056,15.3138,1
97060,14.0667,1
97075,10.1878,1
97077,3.7772,1
97085,35.2046,1
97093,2.785,2
97094,95.0821,1
97095,16.5081,1
97097,53.7072,1
97099,148.648,1
97106,37.4628,3
97108,72.1797,1
97111,16.6106,1
97116,24.6567,1
97119,42.2687,1
97123,15.5601,1
97127,28.8737,1
97137,18.1291,1
97140,54.0314,1
97149,24.9466,2
97154,16.4529,1
97156,99.5461,1
97163,5.0955,1
97164,103.771,1
97165,30.079,1
97171,19.1708,2
97177,16.048,1
97179,20.2047,1
97180,20.7768,2
97187,19.6809,1
97199,39.3524,1
97209,14.8784,1
97211,28.4063,2
97215,88.9763,1
97218,42.7491,1
97222,12.7008,1
97227,46.5689,1
97228,27.9335,2
97231,7.2906,1
97235,26.3443,1
97236,20.9643,1
97245,2.9341,1
97249,14.7751,2
97253,5.3751,1
97263,3.881,1
97264,1.9193,2
97284,128.208,2
97285,21.9196,1
97297,130.42,1
97305,10.5171,2
97309,82.5655,1
97314,4.3595,1
97319,8.742,1
97325,67.7692,1
97328,8.3766,1
97334,31.1578,1
97344,31.5462,2
97348,25.1661,1
97349,15.7309,1
97352,23.1984,1
97353,30.7593,1
97354,33.2187,1
97355,16.5809,1
97358,27.3371,1
97360,21.1584,1
97363,23.7035,1
97367,6.8432,1
97369,24.4187,2
97371,2.9439,1
97373,130.236,1
97376,25.8904,1
97380,7.8416,1
97384,4.3741,1
97401,11.2439,1
97403,14.4061,1
97408,9.7131,1
97412,10.0872,1
97414,28.257,1
97417,52.2152,1
97434,52.3756,1
97442,6.0547,1
97445,7.3702,1
97446,24.7017,1
97452,40.1337,2
97455,5.9605,1
97480,18.3322,1
97493,6.0305,1
97507,29.862,1
97508,38.2627,1
97510,8.5188,3
97516,30.1693,2
97518,3.4216,1
97524,41.0095,1
97525,37.9104,1
97527,14.4687,2
97532,7.1547,2
97538,5.8419,1
97542,9.729,1
97545,12.1035,2
97549,5.4847,1
97555,1.9618,1
97558,5.3885,1
97574,6.6439,2
97579,1.5951,1
97594,3.2119,1
97605,5.3954,1
97607,3.2554,1
97610,8.6808,1
97620,5.6994,1
97628,8.6213,1
97630,9.9212,2
97635,1.9868,1
97641,1.6068,1
97644,3.9413,1
97648,22.5828,3
97658,1.9566,1
97661,2.2836,1
97662,1.5232,1
97666,5.2467,1
97674,15.1176,1
97682,4.2977,1
97693,2.1752,1
97698,8.3338,1
97703,6.4905,1
97704,17.7511,1
97731,5.9805,1
97736,11.5329,1
97784,4.2205,1
97787,17.4212,1
97789,34.4725,1
97801,12.6146,1
97809,11.6089,1
97816,1.4715,1
97818,19.0053,1
97831,10.7671,1
97833,5.5736,1
97836,3.1986,1
97839,6.2012,1
97842,1.4964,1
97849,1.741,1
97869,6.4793,1
97882,2.6828,1
97889,3.7589,1
97895,4.7067,1
97908,16.6871,1
97917,8.9416,1
97924,1.6002,1
97943,10.2995,1
97950,3.5393,1
97951,7.4033,1
97952,2.5275,1
97953,7.6378,1
97964,6.9757,1
97974,4.5122,1
97975,35.0108,1
97981,9.6033,1
97985,10.4803,1
97987,2.3274,1
97991,4.9379,1
97997,2.7682,1
98006,42.9564,1
98021,4.5358,1
98022,4.5297,1
98027,6.7674,1
98028,6.0001,1
98037,5.0009,1
98038,8.981,1
98043,4.5969,1
98044,8.6206,1
98049,7.7704,1
98052,5.6969,1
98054,8.479,1
98067,5.6929,1
98073,7.2521,1
98080,33.6557,1
98092,43.4931,1
98093,16.3108,2
98096,54.1963,1
98099,47.4727,1
98116,6.9711,1
98119,1.7513,1
98123,3.9465,1
98126,9.1423,1
98130,7.4463,1
98133,10.0254,1
98140,3.7336,1
98141,13.8497,1
98147,23.7422,1
98154,17.5875,1
98159,4.9211,1
98163,5.6072,1
98169,47.8141,1
98174,250.56,1
98192,10.9343,1
98193,60.5718,1
98198,63.5968,2
98204,7.1804,1
98211,2.8114,1
98213,23.1921,1
98214,49.5114,1
98217,3.4808,1
98221,3.686,1
98223,5.7725,1
98231,66.425,2
98235,8.7506,1
98244,4.1806,1
98247,7.054,1
98248,5.1915,1
98250,2.6371,1
98271,5.4179,1
98273,7.5824,2
98294,4.8884,1
98296,4.8251,1
98302,9.848,1
98306,5.0843,1
98315,2.5476,1
98330,1.8711,1
98337,3.0418,1
98339,5.095,1
98343,3.231,1
98346,1.7588,1
98354,2.403,1
98360,5.2048,1
98363,3.7114,1
98374,3.7645,1
98377,2.1693,1
98383,37.5459,1
98390,6.8986,1
98414,1.3254,1
98425,13.9037,1
98430,2.6596,1
98431,1.583,1
98432,16.758,1
98435,5.611,1
98438,4.3307,1
98444,1.9363,1
98463,5.2623,1
98478,2.0528,1
98479,1.9903,1
98480,1.0,1
98487,1.1545,1
98505,4.3043,1
98512,1.6159,1
98514,5.7185,1
98521,6.2713,1
98522,3.5714,1
98524,13.4774,1
98532,44.008,1
98538,2.8561,1
98554,4.187,1
98560,16.2538,1
98579,7.4729,1
98585,3.1868,1
98601,7.787,1
98608,2.3417,1
98618,3.4872,1
98623,1.5042,1
98626,5.4249,1
98650,3.1158,1
98661,5.8388,1
98663,2.88,1
98676,10.686,1
98711,1.4645,1
98716,2.5107,1
98725,2.8485,1
98734,3.2961,1
98740,2.3315,1
98749,3.6869,1
98777,3.5038,1
98787,5.2991,1
98788,3.3048,1
98803,1.6016,1
98822,19.4211,1
98825,4.7048,1
98830,11.334,1
98837,1.9514,1
98845,3.9619,1
98850,8.616,2
98868,85.3991,2
98874,26.324,1
98879,3.2183,1
98882,3.2794,1
98915,4.1872,1
98918,1.6009,1
98929,3.8986,1
98962,1.8206,1
98971,4.6674,2
98976,4.0641,1
98980,2.7494,1
98984,3.6949,1
98996,10.4791,1
99005,2.8842,1
99010,8.0243,1
99013,1.5832,1
99014,3.7188,1
99035,68.0052,2
99040,3.4002,1
99044,2.055,1
99056,1.4541,1
99057,2.0399,1
99061,7.7677,1
99069,2.8174,1
99074,5.7045,1
99075,5.0939,1
99083,9.5845,1
99084,7.1451,1
99089,1.7774,1
99095,3.7175,2
99099,5.5358,1
99133,15.7048,1
99136,2.5926,1
99157,3.9587,1
99158,4.8166,1
99165,1.3353,1
99169,2.2152,1
99180,10.6667,1
99183,4.6415,1
99198,3.5821,1
99206,7.6581,1
99208,7.6117,1
99217,16.4816,1
99220,6.9536,1
99246,2.6191,1
99261,4.7228,1
99268,5.4607,1
99292,15.6041,1
99297,2.1994,1
99312,33.364,3
99316,11.1124,1
99319,3.7577,1
99336,2.2078,1
99339,1.5823,1
99347,11.5798,1
99356,7.5657,1
99358,1.7005,1
99371,3.0523,1
99373,4.6822,1
99377,10.3831,1
99385,2.0263,1
99390,2.2888,1
99396,9.3338,1
99399,4.3134,1
99427,3.539,1
99451,130.099,2
99470,12.7494,1
99473,2.6274,1
99484,121.597,1
99489,6.8237,1
99518,2.3479,1
99520,1.9431,1
99524,4.3209,1
99539,7.117,1
99543,9.292,1
99545,3.0313,2
99554,3.3045,1
99566,2.1697,1
99609,1.5489,1
99629,8.7578,1
99636,19.9832,1
99643,2.3443,1
99644,5.466,1
99646,62.029,1
99686,5.1474,1
99703,8.1786,1
99705,15.005,1
99707,11.8281,1
99714,5.5671,1
99750,78.6985,1
99753,43.1722,1
99761,15.5474,1
99767,7.8169,1
99772,1.7605,1
99795,49.7455,1
99798,18.5811,1
99802,22.9636,1
99810,3.0004,1
99819,24.0388,1
99820,3.8576,1
99851,4.4698,1
99853,30.1848,1
99867,1.5956,1
99891,6.4687,1
99903,16.9199,1
99918,2.3285,1
99919,2.3241,1
99920,3.2872,1
99921,4.048,1
99934,26.1921,1
99952,2.7837,1
99964,7.3693,1
99965,3.1972,1
99966,2.1786,1
99970,3.1122,1
99972,11.7288,1
99977,6.7644,1
99985,2.5739,1
99997,2.027,1
100018,4.8695,1
100022,9.1282,1
100025,11.817,1
100026,10.912,1
100035,14.0897,1
100040,7.5859,1
100043,37.9912,1
100058,25.0926,1
100063,27.9553,1
100075,1.6757,1
100079,12.8986,2
100084,31.0082,1
100089,1.7046,1
100090,4.9975,1
100095,25.9511,1
100107,2.6811,1
100110,5.5795,1
100113,1.8648,1
100117,71.7689,2
100119,74.1775,1
100128,17.9489,1
100143,4.4409,2
100145,18.9852,1
100149,53.1728,1
100151,31.6054,1
100160,29.3213,1
100165,92.4925,1
100166,58.7838,1
100167,27.1947,1
100169,6.4255,2
100170,11.1835,1
100185,28.6494,1
100194,12.9508,1
100198,14.846,1
100206,1.7812,1
100212,7.3031,1
100215,6.7782,1
100216,9.0796,1
100231,12.5072,1
100234,12.1005,1
100251,7.733,1
100260,23.7215,1
100263,17.4888,1
100270,212.468,1
100272,2.5519,1
100273,3.8266,1
100275,10.3387,1
100277,52.2178,1
100283,1.9884,1
100290,9.5107,1
100292,7.1836,1
100308,3.7717,1
100325,25.5929,2
100328,4.2251,1
100329,1.6257,1
100332,22.8489,1
100333,18.0809,1
100337,110.396,2
100346,8.2017,2
100348,44.0969,1
100349,7.552,1
100352,27.7784,2
100355,60.7117,1
100358,40.9471,1
100359,33.5177,1
100364,5.558,1
100375,12.1488,1
100377,10.1334,1
100379,12.3341,1
100391,29.6643,1
100400,4.9899,1
100405,3.3966,1
100408,4.5222,1
100414,72.0053,1
100421,12.7622,2
100449,43.5498,1
100455,10.5471,1
100457,28.9066,1
100468,47.1828,1
100472,3.7716,1
100486,66.6268,1
100489,59.6746,1
100490,14.8611,1
100498,2.3069,1
100504,2.3085,1
100507,27.8193,1
100509,10.4997,1
100518,1.9485,1
100532,4.5362,1
100534,6.8797,1
100550,4.5096,1
100563,6.6104,1
100564,8.8609,1
100570,1.8274,1
100571,6.1143,1
100594,9.6301,1
100606,4.0539,1
100609,16.7816,1
100610,7.6888,1
100615,1.9478,1
100620,11.1199,1
100623,2.6324,1
100627,29.6176,1
100671,4.4908,1
100676,2.8335,1
100678,62.6009,1
100680,7.0938,1
100687,6.1191,1
100697,2.3162,1
100712,9.163,1
100716,3.288,1
100717,28.4256,2
100727,2.6036,1
100729,14.8527,1
100737,9.7123,1
100742,14.2881,1
100743,14.1523,1
100745,20.6176,2
100748,54.048,1
100754,17.9434,1
100776,2.3187,1
100781,52.5334,1
100787,16.3077,1
100789,15.7082,1
100797,1.5943,1
100798,30.439,1
100799,33.6098,1
100800,67.2599,2
100805,6.883,1
100819,26.177,1
100835,2.3794,1
100855,2.9241,1
100871,61.0032,3
100883,11.9766,1
100888,3.5888,1
100890,8.5209,2
100895,9.9867,1
100917,7.819,1
100918,20.7045,1
100926,37.1106,1
100927,25.6071,1
100928,26.4522,1
100929,3.3785,2
100931,20.909,1
100935,6.8757,1
100937,34.4561,1
100940,1.9146,1
100947,15.2621,1
100949,11.1708,1
100950,4.4944,1
100956,6.2288,1
100959,4.6939,1
100960,4.3656,1
100964,3.7375,1
100975,6.5776,1
100994,53.4291,1
100995,8.2045,1
101001,13.699,1
101002,1.5364,1
101011,9.9079,1
101025,5.6293,2
101028,25.4011,1
101035,40.1439,2
101038,23.5976,1
101039,66.8986,1
101042,1.9418,1
101045,1.8716,1
101056,2.8465,1
101064,2.4851,1
101069,18.4683,1
101078,2.4477,1
101088,7.0962,1
101095,8.1908,1
101103,1.7787,1
101155,10.0073,2
101160,3.1491,1
101161,14.5042,2
101162,2.1704,1
101181,46.8097,1
101189,2.3668,1
101197,5.9959,1
101203,10.9066,1
101215,27.9376,1
101231,14.7664,1
101242,1.8983,1
101246,12.7055,1
101249,113.181,1
101252,2.3211,1
101263,2.7876,1
101264,10.6953,1
101268,4.5555,1
101272,7.2059,1
101302,6.0447,1
101305,22.8989,1
101318,3.0516,1
101322,17.7166,1
101332,5.525,1
101341,15.9754,1
101342,11.6503,1
101351,5.868,2
101363,17.5132,1
101371,1.646,1
101379,3.7421,1
101389,17.5375,2
101391,15.7243,1
101402,14.9138,1
101405,8.5656,1
101410,10.8821,1
101420,2.6178,1
101424,5.4345,1
101440,34.5739,1
101443,40.9493,1
101445,25.098,1
101448,26.4746,1
101458,13.029,1
101461,23.8328,2
101466,3.9642,1
101469,5.3492,2
101477,30.9913,1
101479,23.7449,1
101482,296.012,1
101485,4.4676,1
101486,76.0881,1
101488,1.5572,1
101495,73.3013,1
101499,2.319,1
101505,27.2157,1
101509,13.2641,1
101515,31.8635,1
101518,6.9098,1
101519,50.2396,1
101526,24.9909,1
101528,62.6247,2
101533,28.9532,1
101537,8.5001,1
101544,20.0191,1
101549,48.5228,1
101551,4.8737,1
101552,53.5382,1
101553,25.0351,1
101559,20.0523,1
101566,37.9214,1
101570,107.511,1
101573,14.9188,1
101574,65.1741,1
101575,169.762,1
101576,10.6778,1
101578,23.1442,1
101579,15.582,1
101582,4.711,1
101583,10.3445,1
101585,66.5498,1
101590,20.4432,1
101592,14.1176,1
101604,35.5459,1
101607,32.3362,1
101610,71.6399,1
101611,55.1433,1
101621,10.6541,1
101622,20.2621,1
101624,57.69,4
101636,50.2109,1
101644,6.185,1
101646,56.2181,1
101650,48.8252,1
101652,37.4562,1
101653,7.3928,1
101659,9.3022,1
101666,19.087,1
101671,3.3056,1
101672,34.8279,1
101675,48.6438,1
101679,22.7774,1
101684,4.4182,1
101690,15.0731,1
101691,13.8434,1
101696,25.9675,2
101705,52.0485,1
101707,27.2758,1
101709,9.4465,1
101717,14.2679,2
101727,86.4843,2
101732,6.4108,1
101743,33.043,1
101745,10.9206,1
101749,82.154,1
101750,19.6308,1
101753,1.7775,1
101758,2.7994,1
101759,2.4466,1
101773,21.5998,1
101774,33.0934,3
101775,31.2381,2
101777,101.421,2
101794,31.9848,1
101795,79.1871,1
101796,55.4607,1
101797,19.4607,1
101798,37.2847,1
101802,4.899,2
101807,54.2631,1
101811,18.7473,1
101812,55.4832,1
101820,23.7573,1
101824,79.8494,1
101826,10.1021,1
101832,9.4561,1
101834,7.6893,1
101837,16.8986,1
101840,8.1793,1
101845,76.7934,1
101853,13.3583,1
101854,45.8859,1
101858,6.1576,1
101864,138.66,1
101870,46.6747,1
101871,14.968,1
101877,31.0986,3
101888,38.4901,1
101897,55.5268,1
101900,16.3514,1
101901,22.6239,1
101906,47.5422,2
101911,18.7461,1
101914,35.5212,1
101918,38.8079,2
101923,7.2639,1
101926,10.7167,1
101927,18.7077,1
101931,63.5828,1
101932,13.26,1
101933,176.088,2
101938,7.3024,1
101939,4.4622,1
101946,63.8147,1
101952,25.0619,1
101958,34.9833,1
101967,23.5154,1
101971,107.433,1
101973,17.5527,1
101995,1.6151,1
102002,6.876,1
102004,6.2337,1
102024,5.2528,1
102051,3.6479,1
102063,6.3606,1
102065,2.1762,1
102072,2.7631,1
102073,7.948,1
102082,2.2312,1
102108,2.7007,1
102125,6.9368,1
102127,4.5437,1
102142,7.8155,1
102170,4.5603,2
102177,1.8007,1
102179,12.8654,1
102183,1.9404,1
102190,3.2616,1
102192,2.1198,1
102218,35.758,1
102256,2.1869,1
102262,5.6443,2
