user_id,user_score
25551,10.4628
329371,10.4623
24272,10.4622
78442,10.4618
1054776,10.4617
1050297,10.4616
82928,10.4615
446222,10.4611
258117,10.4608
274556,10.4608
84060,10.4605
264963,10.4605
836606,10.4597
376496,10.4596
142077,10.4593
332685,10.4591
36917,10.4581
348914,10.458
400096,10.4577
105721,10.4571
220932,10.4568
155417,10.4564
248655,10.4561
171703,10.4551
936202,10.4546
13361,10.4543
674954,10.4538
368049,10.4534
810541,10.4533
1054143,10.4528
622406,10.4515
855775,10.4514
1017221,10.4506
413922,10.4505
652991,10.4505
16761,10.4502
2920,10.45
31859,10.4488
390731,10.4476
1900,10.4473
173613,10.4472
429654,10.4459
105908,10.4456
104467,10.4454
13862,10.4451
175051,10.4451
79594,10.443
74782,10.4429
154577,10.4429
384027,10.4429
240631,10.4427
310237,10.4427
367450,10.4427
147158,10.442
9179,10.4411
10572,10.441
655951,10.4408
220815,10.4401
297185,10.4389
90877,10.4388
231248,10.4386
141121,10.4381
104161,10.4376
235729,10.4368
47644,10.4364
28329,10.4361
17347,10.436
369191,10.4354
96530,10.4345
54238,10.434
686531,10.4337
398712,10.4322
136887,10.4321
156247,10.4315
92232,10.4314
675428,10.4304
191653,10.4302
57378,10.4299
226845,10.4298
114828,10.4296
234738,10.4293
752068,10.4286
78906,10.4282
639842,10.4281
275024,10.4271
342108,10.4271
148950,10.427
299552,10.4265
236802,10.4254
391760,10.4242
681655,10.4241
190542,10.4236
223569,10.4227
149900,10.4223
693637,10.4218
217750,10.4214
142908,10.4211
83886,10.421
1936,10.4196
221730,10.4194
140270,10.4187
574247,10.4184
350530,10.4168
312993,10.4165
94539,10.4163
607197,10.4163
185100,10.4162
246866,10.4159
378971,10.4158
136568,10.4148
201261,10.4146
256998,10.4146
184581,10.4145
786970,10.4143
339220,10.4142
305856,10.4139
455400,10.4138
208180,10.4133
83433,10.4125
275275,10.4115
110318,10.4114
537672,10.4109
18564,10.4093
406221,10.4092
95518,10.4089
133348,10.4087
216059,10.4086
414882,10.408
287673,10.4077
368925,10.4074
36171,10.4073
159605,10.406
236864,10.4058
295754,10.4056
899744,10.4052
180499,10.4039
61191,10.403
251557,10.4019
260877,10.4018
53623,10.4013
60188,10.401
663226,10.4007
250244,10.4003
78485,10.4
721251,10.3999
151958,10.3996
219872,10.3993
457521,10.399
37672,10.3989
244476,10.3989
257138,10.3988
770060,10.3987
333228,10.3985
650198,10.3985
170735,10.397
250280,10.3964
1075151,10.396
635549,10.3955
1085479,10.3946
456697,10.3934
177994,10.393
484685,10.3923
5718,10.3922
166504,10.3915
819274,10.3914
111659,10.3909
47328,10.3905
279836,10.3905
187123,10.39
67429,10.3894
84453,10.389
317074,10.3888
280398,10.3887
208768,10.3869
84179,10.386
164307,10.3859
75604,10.3853
183134,10.3836
147016,10.3835
99377,10.3831
182253,10.3829
103958,10.3825
358827,10.3814
190133,10.3806
391656,10.3806
26980,10.38
268168,10.3799
263561,10.379
476331,10.3785
652580,10.3785
308596,10.3782
15815,10.378
159513,10.3775
9705,10.3769
66596,10.3769
243764,10.3763
422638,10.3759
221698,10.3739
44510,10.3736
178395,10.3736
388728,10.373
705351,10.3727
389539,10.3718
29469,10.3717
188172,10.3711
263479,10.3705
657655,10.37
792180,10.3699
443620,10.3696
218362,10.3687
288264,10.3674
233974,10.3672
773024,10.3668
309291,10.3663
49698,10.366
57429,10.366
118725,10.3656
712043,10.365
68806,10.3642
365078,10.3634
330440,10.3631
26687,10.3625
44169,10.3625
145577,10.3618
153238,10.3614
385744,10.361
311416,10.359
200665,10.3589
640321,10.3586
73419,10.3573
656324,10.3573
245523,10.3568
648397,10.3568
71902,10.3567
104353,10.3565
663000,10.3564
142635,10.3563
1083703,10.3562
338176,10.356
252696,10.3559
109756,10.3549
318613,10.3549
96485,10.3542
61667,10.3541
337213,10.3534
460113,10.3526
270323,10.3525
67185,10.3523
195681,10.3523
834231,10.3513
444573,10.3512
411504,10.351
547291,10.351
826582,10.3509
153086,10.3499
673161,10.3495
267428,10.3492
914236,10.3491
141819,10.3489
178493,10.3484
354,10.3479
547794,10.3479
37322,10.3475
1032812,10.3472
1069978,10.3472
309921,10.347
329189,10.346
147145,10.3458
217459,10.3457
390783,10.345
101583,10.3445
157747,10.3431
52078,10.3421
415000,10.3419
174507,10.3415
315175,10.3415
124900,10.3412
79692,10.3407
251288,10.3402
373092,10.3394
95080,10.3391
176019,10.339
276858,10.339
100275,10.3387
664510,10.3383
267328,10.3373
681831,10.3366
30182,10.336
531923,10.336
310438,10.3356
325534,10.3353
465651,10.335
984530,10.3338
3091,10.3331
389660,10.3316
663339,10.3299
35893,10.3293
667673,10.3282
37428,10.3279
132477,10.3278
577820,10.3273
819969,10.3263
162689,10.3262
438275,10.326
163746,10.3244
211133,10.3242
241462,10.324
86869,10.3236
26501,10.3231
18573,10.3224
678371,10.3222
116910,10.3219
298929,10.3196
19877,10.3192
647289,10.3183
51274,10.3175
62253,10.3162
63008,10.3159
461788,10.3153
307561,10.3134
206859,10.3132
885416,10.3132
688582,10.3131
383598,10.3127
410305,10.3124
119233,10.312
775503,10.312
287619,10.3112
78935,10.31
94777,10.3092
69186,10.309
113839,10.3076
177628,10.3058
5765,10.3056
62372,10.3053
688126,10.3052
211044,10.3045
214853,10.304
588401,10.3034
223709,10.3029
249843,10.3026
72440,10.3018
77422,10.3016
7619,10.3007
282229,10.3005
172007,10.3003
246187,10.2998
161669,10.2997
97943,10.2995
21049,10.2987
11186,10.2985
32128,10.298
184433,10.2979
111993,10.2971
121460,10.2965
214008,10.2958
69149,10.2955
85288,10.2951
532265,10.2951
256765,10.2947
245716,10.294
714231,10.294
43927,10.2932
158079,10.2931
641870,10.2928
267617,10.2926
53437,10.2925
51927,10.2923
157876,10.2917
250224,10.2906
648206,10.2905
280411,10.2891
566180,10.2881
261881,10.2871
716481,10.287
707508,10.2868
333053,10.2867
66010,10.2864
139947,10.2864
193698,10.2861
49967,10.2859
136610,10.2856
205080,10.2853
638819,10.2844
255527,10.2843
31637,10.2838
58171,10.2828
305919,10.2824
93612,10.2822
74659,10.2821
182737,10.2818
148825,10.2815
156202,10.2815
81436,10.281
625383,10.2808
686068,10.2805
140100,10.2793
272272,10.2777
745848,10.2777
26187,10.2776
94835,10.2775
109242,10.277
254915,10.2766
373300,10.2765
133689,10.2755
156251,10.2753
47538,10.2749
353573,10.2749
189472,10.2743
128048,10.2732
148013,10.2731
587043,10.2727
765739,10.2709
24753,10.2708
10392,10.2705
175724,10.2702
287756,10.27
294564,10.27
235406,10.2695
59590,10.269
462631,10.2672
259221,10.2661
362668,10.2651
268990,10.2641
638407,10.2641
298600,10.2639
700839,10.2637
77126,10.2635
264983,10.2632
417203,10.2619
1100374,10.2619
498009,10.2618
23651,10.2613
411505,10.26
213160,10.2592
191139,10.2585
447567,10.2585
543163,10.2581
126408,10.258
23006,10.257
215663,10.2566
82626,10.2563
104273,10.2559
763480,10.2555
201227,10.2549
497926,10.2548
697834,10.2548
20436,10.2546
52600,10.2543
54371,10.2537
89077,10.2534
223878,10.2529
194646,10.2528
229161,10.2524
206627,10.2512
765789,10.2512
137993,10.25
183875,10.2491
733633,10.249
79150,10.2484
500502,10.2474
142632,10.2469
742976,10.2464
761273,10.2458
174828,10.2455
200564,10.245
145493,10.2446
256849,10.2445
220841,10.2444
616250,10.2441
620004,10.2424
266941,10.2416
65673,10.2415
56737,10.2413
314163,10.2413
272416,10.2412
26393,10.2405
416059,10.2402
13694,10.2401
657482,10.2401
148730,10.2399
451484,10.2393
19170,10.2387
411507,10.2383
347015,10.2373
346010,10.2369
155421,10.2364
106023,10.2359
641185,10.2349
445470,10.2345
467637,10.2344
111686,10.2324
663177,10.2314
94756,10.2313
662145,10.2313
242806,10.2312
1002870,10.2304
662365,10.2302
160668,10.23
735900,10.2298
350934,10.2295
884739,10.2295
403956,10.2294
291534,10.2272
794327,10.2267
257118,10.2259
219069,10.2251
77019,10.2248
1056955,10.2248
336206,10.2246
114593,10.2238
139996,10.2238
271262,10.2238
230638,10.2232
662385,10.2224
626931,10.2223
1048160,10.2223
45562,10.2217
758811,10.2217
363958,10.2213
411630,10.2213
209352,10.2207
743908,10.2202
702639,10.2177
69855,10.2174
170930,10.2174
169443,10.2168
93327,10.2164
217241,10.2162
482389,10.2162
114291,10.2148
166744,10.2144
264786,10.2142
113091,10.214
69364,10.2137
274855,10.2136
199781,10.2135
750766,10.2132
418152,10.2129
112241,10.2095
138765,10.2088
65216,10.2084
37542,10.2083
278372,10.2082
1064460,10.2078
245024,10.2076
375504,10.207
647375,10.2065
22026,10.2064
332605,10.2058
927245,10.2051
116401,10.2045
107363,10.2041
178403,10.2038
218550,10.2035
24956,10.2029
1068305,10.2026
108514,10.202
52346,10.2016
102948,10.2013
154633,10.2013
180598,10.2012
123675,10.2006
203426,10.1986
126693,10.1983
608609,10.1978
972141,10.1967
245430,10.1965
40552,10.1959
374961,10.1946
78545,10.1943
24870,10.1936
286823,10.1936
222634,10.193
429369,10.1923
177869,10.1914
137020,10.1909
356430,10.1896
87001,10.189
375870,10.1883
97075,10.1878
494958,10.1875
282910,10.1871
555142,10.1868
154625,10.1853
265805,10.1851
47719,10.184
322309,10.1837
89095,10.1827
15147,10.1818
62091,10.1814
82209,10.1811
112649,10.1807
307189,10.1804
282347,10.1792
329726,10.1785
507651,10.1785
192369,10.1779
27700,10.1764
477048,10.1753
102781,10.1746
163337,10.1734
487837,10.1732
17012,10.1731
589938,10.1731
171637,10.1726
266512,10.1723
345774,10.1721
668837,10.1721
1075,10.1713
71944,10.1697
249869,10.1696
34956,10.1693
242798,10.1685
693623,10.1684
26763,10.1683
591706,10.1678
2914,10.1677
13736,10.1676
230573,10.1673
291328,10.1672
72564,10.1665
552429,10.1663
34595,10.1631
44357,10.1625
145228,10.1612
334153,10.1611
33056,10.1608
112158,10.1607
46976,10.1603
74380,10.16
238936,10.1588
371244,10.1584
260365,10.1582
695901,10.1582
1009705,10.1578
685569,10.1569
353876,10.1559
501519,10.1557
734194,10.1556
228893,10.1554
44570,10.1553
170855,10.1553
937324,10.1553
209137,10.1545
75983,10.1539
748084,10.1523
1083704,10.1513
358093,10.1512
666905,10.1508
693838,10.1503
262371,10.1499
691949,10.1496
216791,10.1485
356441,10.1476
523490,10.1474
696168,10.1473
337051,10.1472
197970,10.146
51359,10.1457
103004,10.1452
668979,10.1449
1038374,10.1435
506555,10.1428
687880,10.1427
127253,10.1425
332270,10.1423
346641,10.1417
315704,10.1404
217354,10.1395
122839,10.1392
38562,10.1383
141302,10.138
426733,10.1374
577396,10.1372
256156,10.1367
308052,10.1362
280307,10.136
572354,10.1354
6042,10.1352
15361,10.135
459725,10.1346
100377,10.1334
1036390,10.1328
45204,10.1312
873728,10.1311
802284,10.1308
240214,10.1305
321956,10.1293
24066,10.1291
156621,10.1291
234742,10.1291
83672,10.129
169790,10.1286
108838,10.1283
864966,10.1282
406354,10.1277
354648,10.127
261188,10.1269
402488,10.1269
768367,10.125
109946,10.1243
140176,10.1236
159287,10.1235
54367,10.1225
59416,10.1223
378966,10.1222
54698,10.1215
347065,10.1214
275394,10.1208
278125,10.1207
126519,10.1185
22023,10.1183
149691,10.1183
399429,10.1183
180701,10.1181
402341,10.1175
321446,10.1173
195333,10.1167
184332,10.1161
631341,10.1153
164849,10.113
103681,10.1127
552914,10.1126
16347,10.112
54853,10.112
113823,10.112
707481,10.1115
68558,10.11
537581,10.11
424847,10.1099
862045,10.1094
686163,10.108
245557,10.1077
60382,10.1072
700612,10.1072
3608,10.1067
58863,10.1063
15366,10.1061
264494,10.1052
115489,10.1047
146862,10.1045
743207,10.1042
114193,10.1035
240201,10.1033
416299,10.103
101826,10.1021
209138,10.1019
667959,10.1014
104894,10.1009
106158,10.1
377545,10.0997
44861,10.0988
145775,10.0987
361734,10.097
120603,10.0967
19958,10.0962
139422,10.0962
42896,10.0961
386806,10.0959
29284,10.0954
281931,10.0952
210314,10.0945
653550,10.0936
975598,10.0935
24211,10.093
448475,10.0925
126747,10.0922
418842,10.092
346613,10.0915
138465,10.0914
217703,10.0914
271629,10.0911
179024,10.0909
699392,10.0899
274402,10.0894
170949,10.0887
279666,10.0887
300344,10.0883
97412,10.0872
268186,10.0869
326483,10.0869
176901,10.0863
32896,10.0857
360568,10.0852
402463,10.0847
979138,10.0847
473028,10.0846
46560,10.0832
543928,10.083
9154,10.0829
150052,10.0829
696136,10.0821
948127,10.082
43188,10.0819
39475,10.0817
397690,10.0817
252140,10.0816
313751,10.0814
1740,10.0812
106423,10.0809
129557,10.0804
185375,10.0792
409841,10.0784
203626,10.0781
8308,10.0779
29548,10.0776
208381,10.0776
486598,10.0769
73785,10.0763
285350,10.0762
791316,10.0754
231504,10.0753
126665,10.0749
215171,10.0741
398700,10.0738
242009,10.0728
91659,10.0724
318542,10.072
681070,10.0713
387578,10.0706
166449,10.0705
174250,10.0705
383552,10.0703
394933,10.0701
13327,10.0697
41245,10.0693
677379,10.069
6012,10.0673
70640,10.0671
658768,10.0666
89235,10.0665
321636,10.0655
110585,10.0638
189952,10.0638
169915,10.0628
29245,10.0624
133658,10.0623
380776,10.0623
663577,10.0623
283931,10.0604
72291,10.0603
45755,10.0599
741265,10.0599
143843,10.0596
211676,10.0591
105316,10.0586
238110,10.0584
193058,10.0579
132740,10.057
737800,10.0565
1012175,10.0565
513365,10.0551
397496,10.0549
96381,10.0548
138197,10.0542
154813,10.0542
243419,10.0539
1056779,10.0539
90493,10.0527
307959,10.0525
111638,10.052
114607,10.0517
297545,10.0511
351755,10.051
72495,10.0509
659906,10.0509
237675,10.0507
131072,10.05
218563,10.0481
461357,10.0476
403038,10.0474
833084,10.0469
711509,10.0467
209172,10.0462
55085,10.0451
86985,10.045
424624,10.045
304268,10.0444
826234,10.0433
79365,10.0429
251689,10.0429
151977,10.0425
395189,10.0409
595060,10.0406
77841,10.0397
162602,10.0395
159815,10.0392
473467,10.0392
335978,10.0387
380544,10.0386
695987,10.0381
191210,10.0379
106465,10.0377
193339,10.0376
93680,10.0372
290076,10.0369
7995,10.0359
238231,10.0356
224073,10.0338
167770,10.0336
666656,10.0336
549997,10.0332
960020,10.0331
60098,10.0329
79822,10.0325
388338,10.032
776594,10.0305
223769,10.0304
281675,10.0301
68050,10.0296
74936,10.0296
170622,10.0295
42052,10.0293
202282,10.0289
276008,10.0283
67918,10.0281
19274,10.0278
61328,10.0275
42624,10.0272
59596,10.0267
98133,10.0254
671883,10.0252
162388,10.025
58974,10.0248
254450,10.0248
388155,10.0248
116309,10.0246
347327,10.0246
227223,10.0239
248123,10.0238
1084970,10.0232
636773,10.0229
311682,10.0225
45758,10.0222
572734,10.0222
186045,10.0219
980072,10.0219
715548,10.0218
479422,10.0217
690904,10.0211
48605,10.0206
637211,10.0194
201324,10.0193
876821,10.019
45796,10.018
252180,10.0177
130278,10.0175
139563,10.0175
61695,10.0161
312983,10.0159
1062950,10.0159
512376,10.0151
765082,10.0151
569907,10.0148
8331,10.0147
175722,10.0147
59742,10.0146
662910,10.0142
223854,10.0141
434498,10.014
403451,10.0139
771805,10.0139
154525,10.0135
245891,10.0132
658087,10.0128
569763,10.0124
56038,10.0121
332119,10.0113
155859,10.0112
241968,10.0111
89204,10.0108
987655,10.0103
111714,10.0101
831731,10.0097
240184,10.0094
233441,10.0088
1044838,10.0086
101155,10.0073
679953,10.0072
114569,10.007
928659,10.0065
385574,10.0064
910467,10.0056
351295,10.0048
610616,10.0048
235974,10.0044
847150,10.0042
90988,10.0041
189832,10.0038
366217,10.0033
61685,10.0015
113180,10.0013
493640,10.0011
440514,10.0004
411247,9.9998
79328,9.9997
640382,9.9989
343185,9.9984
762759,9.998
306301,9.9977
991806,9.9976
479299,9.9969
124356,9.9962
321109,9.9959
772066,9.9959
86315,9.9947
18504,9.9937
138164,9.9931
55180,9.9928
470202,9.9928
773707,9.9925
214962,9.9921
45841,9.9916
94640,9.9904
54929,9.9896
259691,9.9889
637908,9.9875
100895,9.9867
245055,9.9862
673016,9.9857
24727,9.9855
284419,9.9851
28012,9.9848
213399,9.9848
55633,9.9842
102738,9.9838
810470,9.9837
127313,9.9833
472505,9.9832
156534,9.983
252057,9.9828
13521,9.9819
411715,9.9814
399646,9.9813
956224,9.9812
231416,9.9806
770011,9.9804
627531,9.98
512150,9.9797
112675,9.9796
381925,9.9792
219549,9.9788
652674,9.9781
709860,9.9776
77355,9.9774
340874,9.9773
150807,9.9767
126187,9.9759
51632,9.9757
186667,9.9757
370962,9.9755
413787,9.9749
195041,9.9744
108333,9.9742
252031,9.973
175718,9.9723
23233,9.9706
290536,9.9705
341875,9.9699
50363,9.9692
199213,9.9688
67435,9.9685
144022,9.9685
335483,9.9683
40664,9.9672
41602,9.9665
281465,9.964
208680,9.9636
486615,9.9634
24897,9.9629
118556,9.9628
19476,9.9623
436759,9.9613
256118,9.9612
67763,9.9601
215217,9.96
60662,9.9594
188290,9.959
184287,9.9587
279126,9.958
88246,9.9558
701548,9.9557
74765,9.9554
109775,9.9553
258891,9.9549
88098,9.9545
1016293,9.9542
695201,9.9538
320466,9.9522
673505,9.951
684350,9.9508
343976,9.9507
22580,9.9505
329109,9.9504
178840,9.9501
96457,9.9498
111025,9.9491
213885,9.9466
498755,9.9463
44664,9.9457
179445,9.9457
135642,9.9445
322023,9.9434
204787,9.9428
133311,9.9425
851480,9.9423
348537,9.942
188414,9.9419
8055,9.9409
703245,9.9409
695478,9.9393
458224,9.9387
38865,9.9376
89922,9.9376
22909,9.937
112748,9.9359
213555,9.9358
248492,9.9354
285926,9.9351
