user_id,user_score
280763,6.242
212626,6.2417
794447,6.2415
576575,6.2414
78768,6.2411
507113,6.2409
586779,6.2406
223294,6.2404
458787,6.2404
76510,6.2396
55240,6.2395
190629,6.2394
394123,6.2389
352306,6.2387
412375,6.2385
148494,6.2383
160985,6.2383
151205,6.2379
183060,6.2375
85031,6.2374
676545,6.2373
193913,6.2371
255144,6.237
136817,6.2369
373989,6.2368
153492,6.2367
237829,6.2363
512975,6.2363
341415,6.236
440292,6.236
151748,6.2359
1085590,6.2358
817716,6.2356
7305,6.2355
662888,6.2353
1015443,6.2351
337545,6.235
327505,6.2349
202005,6.2348
713709,6.2347
574937,6.2341
331553,6.234
78905,6.2338
776554,6.2338
9684,6.2337
102004,6.2337
650536,6.2335
341177,6.2334
850307,6.2334
1025397,6.2334
888878,6.2332
372334,6.2331
113981,6.2327
730117,6.2327
56532,6.2326
71128,6.2326
165682,6.2326
338972,6.2326
877571,6.2319
1153,6.2317
402705,6.2312
751533,6.231
261348,6.2308
128051,6.2307
182952,6.2307
256665,6.2303
551563,6.2303
203374,6.2302
631623,6.23
281802,6.2296
494993,6.2289
671132,6.2286
354670,6.2285
1131565,6.2285
100442,6.2281
122758,6.2278
389929,6.2274
316573,6.2271
395860,6.2268
244902,6.2267
275140,6.2267
171376,6.2265
424153,6.2261
26034,6.2257
125852,6.2257
58067,6.2256
324128,6.2254
756298,6.2251
876266,6.2251
150710,6.2249
91560,6.2246
172696,6.2245
244479,6.2245
740733,6.2245
127353,6.2241
845247,6.2241
417211,6.224
871318,6.224
344459,6.2239
650277,6.2234
37892,6.2232
150083,6.2225
55488,6.2216
755143,6.2211
362592,6.2207
397704,6.2205
610817,6.2203
229014,6.2201
832571,6.2196
271991,6.2195
359010,6.2188
247663,6.2187
71862,6.2184
306529,6.2182
764825,6.218
492405,6.2178
414572,6.2175
492709,6.2175
1041344,6.2173
167573,6.2172
505412,6.2172
696292,6.2171
697191,6.217
11079,6.2169
104269,6.2169
219875,6.2167
695471,6.2162
2918,6.2161
327922,6.216
362980,6.2157
248350,6.2156
704174,6.2156
537058,6.2155
149694,6.2154
148091,6.2151
272559,6.215
137391,6.2147
28382,6.2145
204298,6.2145
211683,6.2145
178953,6.2144
52218,6.2141
162074,6.2141
375178,6.2141
793448,6.214
239567,6.2139
290528,6.2139
9666,6.2134
488083,6.2133
498685,6.2132
364709,6.2127
219864,6.2125
238162,6.2123
171862,6.2122
270208,6.2122
587675,6.2119
452388,6.2117
691723,6.2117
450500,6.2114
54746,6.2112
232247,6.2112
234161,6.2112
55399,6.2111
575994,6.2109
208304,6.2108
350929,6.2107
197973,6.2105
225928,6.2102
133515,6.2097
258069,6.2097
100539,6.2094
787161,6.2094
645683,6.2093
489275,6.2089
511766,6.2087
637781,6.2085
961664,6.2085
384952,6.2084
315131,6.2083
339139,6.2082
414869,6.2082
259688,6.2079
536102,6.2075
92937,6.207
372619,6.207
44962,6.2068
439546,6.2068
442978,6.2068
747892,6.2068
54587,6.2066
249759,6.2065
78765,6.2061
342289,6.2059
498614,6.2059
92652,6.2058
696335,6.2057
448689,6.2056
592874,6.2055
459375,6.2052
695550,6.2052
175543,6.2047
240464,6.2045
475061,6.2042
706618,6.2042
506207,6.2037
895757,6.2033
49838,6.2032
319823,6.2031
377320,6.2031
69204,6.2021
155927,6.2019
701075,6.2019
31575,6.2016
153132,6.2015
665035,6.2015
269009,6.2013
42301,6.2012
255682,6.2012
354767,6.2012
399701,6.2011
779760,6.2006
160808,6.2005
748857,6.2005
410660,6.2001
151656,6.2
301899,6.1997
408718,6.1997
369162,6.1996
370313,6.1995
176520,6.1993
21979,6.1992
110504,6.1988
220507,6.1987
381040,6.1986
232616,6.1985
116205,6.1984
295880,6.1984
42305,6.1981
600497,6.1974
61958,6.1971
628229,6.1971
176535,6.197
391484,6.197
599394,6.1963
553346,6.1962
995011,6.1959
237301,6.1956
266160,6.1954
473821,6.1954
469898,6.1952
114881,6.1949
265413,6.1948
1068055,6.1945
923372,6.1943
763962,6.194
681233,6.1939
38200,6.1938
85461,6.1924
94357,6.1922
370259,6.1921
449433,6.192
134256,6.1919
243853,6.1918
134136,6.1915
109,6.1913
51596,6.1913
22969,6.1908
565955,6.1905
1014807,6.1897
380078,6.1896
151877,6.1895
718754,6.1894
38106,6.1893
44466,6.1893
678002,6.1886
597856,6.1882
222720,6.1877
49537,6.1876
69881,6.1876
53745,6.1875
148555,6.1874
59784,6.1871
621575,6.1871
660289,6.1867
110930,6.1865
107497,6.1864
93729,6.186
118860,6.186
619032,6.1858
151867,6.1856
293111,6.1856
13809,6.1854
530161,6.1854
349573,6.1849
179251,6.1848
398769,6.1847
107688,6.1845
156043,6.1844
321637,6.1844
344281,6.1843
418564,6.1842
228417,6.1837
116056,6.1835
329317,6.1834
270740,6.1832
596419,6.1832
403794,6.183
474191,6.1826
368039,6.1825
258669,6.1823
484,6.1822
412408,6.182
528156,6.1819
399715,6.1812
730249,6.1812
1083488,6.1812
13831,6.181
115773,6.1808
223029,6.1806
771202,6.1806
345375,6.1805
636492,6.1804
420669,6.1801
446757,6.18
541561,6.1798
523727,6.1797
77646,6.1796
151,6.1795
69246,6.1794
847564,6.1789
101963,6.1781
397516,6.1781
784089,6.178
783481,6.1777
716488,6.1775
205381,6.177
1111984,6.177
50558,6.1768
91027,6.1762
117815,6.1758
800650,6.1757
94837,6.1755
64562,6.1754
155540,6.1751
562174,6.1743
696289,6.174
455084,6.1736
312329,6.1731
406733,6.1728
228698,6.1719
731458,6.1717
997807,6.1717
272418,6.1716
388482,6.1714
714948,6.1711
4026,6.1709
483143,6.1709
695732,6.1708
336778,6.1706
299647,6.1705
819541,6.1705
5107,6.1692
413932,6.1691
820569,6.1691
259806,6.169
651969,6.1686
382842,6.1684
321331,6.1681
711137,6.1679
821439,6.1678
271900,6.1677
203704,6.1676
305366,6.1672
1013597,6.1672
45058,6.1671
191577,6.1667
933749,6.1666
664287,6.1662
81726,6.1657
161155,6.1656
42810,6.1654
825871,6.1654
483409,6.1652
455892,6.1647
10970,6.1646
309359,6.1646
675481,6.1646
43831,6.1645
757261,6.1644
179626,6.1638
691809,6.1638
391127,6.1635
4370,6.1634
397355,6.1632
417180,6.1631
484565,6.163
791742,6.1627
667126,6.1624
270215,6.1622
43094,6.1621
1011288,6.1621
402560,6.162
465313,6.1617
1024013,6.1612
477759,6.1609
319262,6.1605
197932,6.1599
969572,6.1599
613790,6.1598
45495,6.1597
61233,6.1597
294037,6.1596
56913,6.1593
502657,6.1592
848001,6.1592
629713,6.1589
118438,6.1588
983589,6.1588
235911,6.1587
444364,6.1585
417621,6.158
264657,6.1577
324397,6.1577
642411,6.1577
215585,6.1575
250986,6.1573
413401,6.1571
530203,6.1565
649982,6.1565
688549,6.1564
164351,6.1561
36898,6.1556
395806,6.1555
481660,6.1554
482102,6.1553
195018,6.1551
326687,6.1549
204979,6.1546
122352,6.1545
661149,6.1545
378223,6.1539
521051,6.1539
824357,6.1535
137323,6.1533
200730,6.1532
305335,6.153
375822,6.153
248394,6.1525
202097,6.1524
401941,6.1522
612164,6.1518
154229,6.1516
799765,6.1516
662909,6.1512
33098,6.1511
67639,6.1511
208087,6.151
373943,6.1509
250219,6.1501
1046165,6.1501
425150,6.15
305155,6.1498
329176,6.1496
1093566,6.1494
87989,6.1492
214979,6.1489
113210,6.1488
309472,6.1479
673095,6.1479
341594,6.1475
291418,6.1474
5383,6.1473
284962,6.1473
627130,6.1471
49593,6.1465
195938,6.1465
406405,6.1464
116545,6.1462
464896,6.1457
267828,6.1454
777662,6.1451
305350,6.1449
809683,6.1448
356120,6.1447
397897,6.1446
83363,6.1445
1053054,6.1443
406032,6.1442
184437,6.144
370934,6.144
228538,6.1439
110790,6.1437
304290,6.1435
497370,6.1433
840207,6.143
80901,6.1429
1131398,6.1425
45523,6.1421
108403,6.1417
367384,6.1416
1131237,6.1413
533937,6.1411
429143,6.1408
23259,6.1403
222082,6.1403
735206,6.1399
369768,6.1397
707480,6.1397
159354,6.1395
881579,6.1393
53502,6.139
1026263,6.1388
788817,6.1386
151696,6.1385
888461,6.1385
994800,6.1384
53009,6.1381
253927,6.138
295798,6.138
727855,6.138
1073707,6.138
400112,6.1377
336219,6.1375
360168,6.1371
168516,6.1368
656662,6.1368
757771,6.1365
213651,6.1363
992033,6.1362
284841,6.1361
371546,6.1359
245892,6.1356
700074,6.1355
46798,6.1353
467133,6.1352
147244,6.1351
114745,6.1349
95888,6.1346
291117,6.1346
470505,6.1341
526967,6.1336
347453,6.1335
529166,6.1334
381848,6.1331
634385,6.133
231627,6.1325
240466,6.1324
81320,6.1321
238456,6.1321
849387,6.1318
499401,6.1316
386663,6.1311
69226,6.131
176774,6.1307
60734,6.1306
64539,6.1306
36972,6.1304
97162,6.1302
461765,6.1302
58396,6.1301
235457,6.13
67071,6.1298
557285,6.1297
176036,6.1289
153306,6.1288
160959,6.1288
164429,6.1285
118039,6.1277
651595,6.1274
243330,6.1273
691077,6.1271
86023,6.127
28716,6.1269
404034,6.1267
492364,6.1267
585314,6.1267
757163,6.1267
57123,6.1266
81853,6.1266
791390,6.1266
190199,6.1264
167829,6.1263
90064,6.1262
270124,6.1261
368143,6.1261
698183,6.1256
194929,6.1251
1023518,6.1248
62527,6.1244
34736,6.1242
52626,6.1241
357767,6.1241
165398,6.1238
927090,6.1237
392363,6.123
173096,6.1229
359629,6.1221
967693,6.1211
1124683,6.1211
236638,6.1209
8914,6.1205
728284,6.1205
1079455,6.1202
48966,6.1198
98055,6.1198
15810,6.1196
342013,6.1196
14038,6.1195
236107,6.1194
305041,6.1194
473533,6.1193
70927,6.119
189222,6.119
997629,6.1185
259225,6.1184
307028,6.1184
260532,6.1177
307497,6.1176
695421,6.1166
203274,6.1164
709046,6.1164
248045,6.1162
141593,6.1158
524455,6.1157
133929,6.1155
689398,6.1155
316394,6.1152
359598,6.1149
446689,6.1147
158246,6.1146
17226,6.1143
423058,6.1137
503769,6.1137
253979,6.1132
31806,6.1125
416607,6.1123
54205,6.1121
103944,6.1121
1119566,6.1121
269428,6.1119
406707,6.1117
258195,6.1116
134084,6.1112
329697,6.1107
148052,6.1105
826686,6.1105
425377,6.1101
122748,6.1089
661837,6.1089
968515,6.1088
239174,6.1083
776997,6.1083
483488,6.108
161897,6.1077
339514,6.1076
5738,6.1074
570713,6.1074
761741,6.1074
76156,6.1072
115156,6.1072
660455,6.1072
142038,6.107
243175,6.1069
1108779,6.1061
380480,6.1058
210816,6.1057
310657,6.1057
314808,6.1056
223376,6.1055
316963,6.1054
305543,6.1052
102,6.1049
1010604,6.1048
126414,6.1042
327610,6.1042
1008317,6.1036
501868,6.1035
34411,6.1032
281656,6.1025
192887,6.1018
117111,6.1014
604216,6.1008
271435,6.1007
180517,6.1006
533455,6.1005
731083,6.1004
259965,6.1002
289663,6.1
409720,6.0999
119836,6.0997
543140,6.0997
412766,6.0996
897065,6.0992
409067,6.0989
261523,6.0988
611542,6.0978
11920,6.0976
352094,6.0976
18630,6.0975
141658,6.0974
126907,6.0971
909971,6.097
30450,6.0968
332071,6.0968
61222,6.0967
888379,6.0967
633703,6.0965
668597,6.0962
29409,6.0961
534517,6.0961
237772,6.0959
322040,6.0957
107700,6.0954
579560,6.0953
68440,6.0952
387718,6.0946
279295,6.0941
358005,6.0941
232100,6.094
658109,6.094
19394,6.0936
208765,6.0936
865865,6.0936
143947,6.0934
379804,6.0934
264895,6.0932
258830,6.093
232051,6.0929
431679,6.0928
240026,6.0926
88277,6.0919
90903,6.0919
430116,6.0917
174013,6.0914
308573,6.0911
148371,6.091
469915,6.091
655346,6.091
126540,6.0907
424060,6.09
544881,6.09
723462,6.09
528686,6.0898
878526,6.0894
27453,6.0893
242639,6.0891
51642,6.089
330558,6.089
733983,6.0888
115150,6.0886
223297,6.0886
50411,6.0884
1004913,6.0882
1051409,6.0879
741635,6.0874
884323,6.0871
126210,6.0867
356475,6.0867
733046,6.0866
442155,6.0862
184450,6.0857
270639,6.0851
366680,6.0849
216530,6.0848
636755,6.0842
618006,6.0841
316871,6.0839
141557,6.0838
195402,6.0832
197903,6.0832
943043,6.0831
92560,6.0829
235228,6.0827
844893,6.0825
516391,6.0822
242349,6.0821
807588,6.0821
502669,6.0819
219946,6.0818
627291,6.0818
177495,6.0816
659980,6.0816
176026,6.0815
663239,6.0814
1059902,6.0811
288715,6.0809
161810,6.0805
314274,6.0804
465945,6.0803
29404,6.0801
629960,6.0797
171765,6.0795
527037,6.0795
669175,6.0794
14599,6.079
590591,6.0789
229571,6.0787
476512,6.0785
88138,6.0784
153219,6.0781
640109,6.0781
529864,6.078
733572,6.0776
58177,6.0774
288154,6.0774
750302,6.0774
953150,6.0771
319900,6.0769
44623,6.0764
261051,6.0764
742665,6.0763
291494,6.0762
669253,6.0758
311348,6.0756
174305,6.0752
228631,6.0752
340033,6.0752
177536,6.0751
328968,6.075
487326,6.0747
625423,6.0746
134322,6.0745
465033,6.0745
672050,6.0745
153193,6.074
209466,6.0738
181041,6.0732
224025,6.073
398447,6.073
192392,6.0729
342608,6.0729
80667,6.0727
706035,6.0724
669130,6.0722
399003,6.0721
652211,6.0721
855059,6.0719
480089,6.0718
690328,6.0718
379289,6.0715
442560,6.0711
632962,6.071
228217,6.0702
599056,6.0701
692001,6.0701
873294,6.0696
296572,6.0693
19208,6.0691
896209,6.0691
180543,6.069
147424,6.0688
312564,6.0688
186683,6.0687
85995,6.0685
317604,6.0685
288338,6.0683
330577,6.0682
448851,6.0682
241494,6.0681
618418,6.0681
352433,6.068
380348,6.0679
906280,6.0679
344349,6.0674
122494,6.0673
134709,6.0668
22053,6.0667
474396,6.0667
813439,6.0665
755643,6.0662
836526,6.0662
675148,6.066
650923,6.0659
217204,6.0658
1106003,6.0656
719655,6.0653
885799,6.0651
172692,6.0648
664297,6.0647
133137,6.0645
320577,6.0645
70389,6.0643
1037594,6.0641
320858,6.0639
182566,6.0638
430328,6.0638
584857,6.0634
240084,6.0631
687547,6.0629
798564,6.0629
395221,6.0628
346743,6.0626
419263,6.0626
407273,6.0625
407305,6.0621
69148,6.0617
201954,6.0617
280344,6.0617
522793,6.0617
213498,6.0616
838185,6.0616
216259,6.0614
287142,6.0614
425352,6.0614
105143,6.061
187215,6.0602
737468,6.0593
865308,6.0587
638549,6.0586
600722,6.0578
111746,6.0574
672164,6.0574
889728,6.057
633203,6.0566
730375,6.0566
408351,6.0565
303015,6.0563
328370,6.0561
654431,6.0561
658216,6.0557
742238,6.0556
255234,6.0555
562394,6.0555
146645,6.0552
1060869,6.0551
58962,6.0545
115822,6.0541
316555,6.0539
817788,6.0537
48206,6.0534
185346,6.0534
169548,6.0532
351889,6.0531
1110640,6.0531
213864,6.053
17034,6.0529
500534,6.0529
515297,6.0527
14992,6.0526
225235,6.0526
65374,6.0525
239086,6.0522
651828,6.052
24225,6.0519
380063,6.0519
334087,6.0515
970206,6.0515
12817,6.0512
418624,6.0508
425518,6.0508
731889,6.0507
95626,6.0506
834478,6.0506
1015361,6.0505
612493,6.0503
272640,6.0499
656071,6.0497
761251,6.0497
1130080,6.0494
102891,6.0487
452587,6.0487
1038494,6.0486
442786,6.0481
356616,6.048
251140,6.0479
57390,6.0477
199631,6.0477
410043,6.0474
658718,6.0474
26108,6.0467
373126,6.0465
226673,6.0462
91348,6.046
72208,6.0459
652375,6.0459
845717,6.0458
45112,6.0457
614765,6.0455
719732,6.0452
111949,6.045
230116,6.0445
144180,6.0443
154971,6.0443
219777,6.0442
423684,6.044
536431,6.0439
521882,6.0425
37180,6.0424
758841,6.0423
31761,6.0421
245809,6.0421
19686,6.0419
305474,6.0418
853671,6.0416
551090,6.0414
138890,6.0411
411084,6.0409
846812,6.0408
306088,6.0398
422958,6.0398
251561,6.0392
200482,6.0391
55382,6.0388
64584,6.0385
454947,6.0385
676580,6.0384
400574,6.0379
979332,6.0378
62330,6.0376
288890,6.0376
974930,6.0376
26651,6.0374
73446,6.0374
271935,6.0373
630938,6.0368
154469,6.0367
843207,6.0365
214879,6.036
310496,6.0359
903518,6.0359
481153,6.0355
575109,6.0355
154994,6.0353
496803,6.0353
1087406,6.0352
26797,6.0348
284241,6.0348
747702,6.0348
202442,6.0346
899315,6.0346
469796,6.0344
889069,6.0343
1086730,6.0343
275521,6.0339
277108,6.0339
628965,6.0337
741975,6.0337
37839,6.0336
180128,6.0334
822861,6.0334
26332,6.033
835167,6.033
731059,6.0329
740064,6.0328
153064,6.0327
672526,6.0325
1029390,6.0325
662861,6.0324
716443,6.0324
878747,6.0323
415276,6.0322
500920,6.0321
438663,6.032
237761,6.0318
149117,6.0315
54220,6.0314
275840,6.0313
169760,6.0312
319949,6.0311
400200,6.0309
91063,6.0305
103006,6.0305
55163,6.0304
271724,6.0303
1096494,6.0302
351423,6.0301
872070,6.0301
251889,6.0296
30744,6.0289
112698,6.0288
817295,6.0288
216782,6.0281
269810,6.0281
563420,6.028
129032,6.0279
195457,6.0279
39053,6.0276
354531,6.0272
1073743,6.027
100050,6.0268
620435,6.0268
38164,6.0267
185287,6.0265
1039817,6.0265
127679,6.0261
313068,6.0258
803363,6.0258
831843,6.0257
280268,6.0254
800398,6.0254
525779,6.0252
418866,6.0251
307326,6.0247
620785,6.0247
79718,6.0246
706109,6.0243
58777,6.0242
200341,6.0242
711982,6.0241
660500,6.0238
833566,6.0238
976557,6.0236
143875,6.0234
715097,6.0229
354065,6.0228
358723,6.0227
283825,6.0226
569254,6.0225
33088,6.0221
218636,6.022
1022689,6.022
442541,6.0219
757505,6.0215
1086191,6.0214
656888,6.0213
466891,6.0209
275390,6.0208
471126,6.0206
327377,6.0202
567335,6.0197
135759,6.0196
1093563,6.0196
432217,6.0195
159591,6.0194
108621,6.019
286455,6.0187
604467,6.0185
79463,6.0183
71326,6.0182
619340,6.0182
1071651,6.0175
260410,6.0172
248587,6.017
928790,6.0169
341732,6.0168
242149,6.0166
19006,6.0165
263573,6.0164
775225,6.0162
800254,6.0162
11034,6.016
116141,6.0158
410203,6.0158
544747,6.0157
385788,6.0156
116121,6.0155
223422,6.0155
284727,6.0151
492111,6.0147
978344,6.0147
188935,6.0145
363855,6.0145
240836,6.0144
343036,6.0143
239666,6.0141
515024,6.0139
521960,6.0137
117294,6.0136
200704,6.0136
582870,6.0136
293726,6.0132
628628,6.0132
237177,6.0129
988204,6.0125
287357,6.0121
145076,6.012
498794,6.0119
617802,6.0114
84658,6.0113
877757,6.0113
706030,6.0112
745944,6.0112
189100,6.0109
70136,6.0107
848313,6.0107
1020965,6.0105
191319,6.0102
288400,6.0102
372565,6.0102
365300,6.01
698231,6.0099
179546,6.0098
819107,6.0097
409968,6.0095
62599,6.0094
164433,6.0093
56852,6.009
415263,6.0086
435599,6.0079
223386,6.0078
273896,6.0078
804772,6.0077
842687,6.0077
867596,6.0074
581321,6.0068
798838,6.0068
228297,6.0066
23061,6.0065
109804,6.0065
682445,6.0064
225125,6.0059
456790,6.0055
533448,6.0052
978904,6.0052
372310,6.0051
198079,6.0049
219155,6.0049
399228,6.0049
436284,6.0049
180091,6.0048
237376,6.0045
419415,6.0045
372797,6.0044
934115,6.0043
169453,6.0041
79004,6.004
464917,6.0039
755332,6.0039
112070,6.0037
777592,6.0035
257460,6.0031
1092439,6.0031
633312,6.003
72249,6.0026
415376,6.0023
770465,6.0021
72263,6.002
1066954,6.0019
565360,6.0017
623345,6.0017
65528,6.0016
212481,6.0016
651186,6.0015
79796,6.001
26442,6.0008
268346,6.0007
234648,6.0006
641107,6.0005
976993,6.0001
394462,5.9998
696802,5.9997
861000,5.9997
974891,5.9996
714649,5.9994
422784,5.9992
225239,5.9991
201663,5.9989
440135,5.9989
147305,5.9988
579824,5.9985
364920,5.998
182343,5.9976
43571,5.9974
197785,5.9974
258971,5.9971
144509,5.997
565178,5.997
1057537,5.997
847395,5.9966
510848,5.9965
294395,5.9963
112401,5.9962
728538,5.9961
639145,5.996
557500,5.9953
437849,5.995
670326,5.995
825774,5.995
862645,5.9944
240384,5.9942
133323,5.9941
456363,5.9938
1096132,5.9936
310649,5.9935
240580,5.9934
500328,5.9934
140042,5.9932
173975,5.993
327923,5.993
306203,5.9927
538073,5.9927
595801,5.9927
1033144,5.9923
617612,5.992
415770,5.9912
960215,5.9912
